1.78427878651179,1.75812534306286,1.52771506243376,1.71077146171694,1.48172083480034,1.6692664248287,1.72473595793407,1.59042775309171,1.26345383966758,1.51893302539752,1.49501877918095,1.60666673137337,1.40553560199938,1.33450646930688,1.58081110628547,1.5950849432357,1.55855660245812,1.69844703089452,1.47597392727175,1.76151381491345,1.73608353745004,1.50334100408585,1.38362056370787,1.74803972817564,1.71064236611682,1.7081411062225,1.79765629869725,1.66817120833786,1.60597146685584,1.75580838577088,1.79374937192242,1.78396216663221
1.77229277094846,1.76349165348229,1.52651937520159,1.70398781902552,1.48172083480034,1.65886739218057,1.72454913216417,1.58977193639916,1.26092267489118,1.51857683099006,1.49246205399445,1.61237450944233,1.4062304831129,1.33838411673621,1.57716517155138,1.59841222532311,1.55783550128483,1.69907019684131,1.47068069849161,1.75335802263648,1.73242555111512,1.50190954773869,1.38144193738787,1.76225126328629,1.71135863544623,1.70750157133878,1.80027841841717,1.65488003474107,1.60965082367778,1.75960083900083,1.79783740327605,1.79163221004755
1.75939551144694,1.76789900229247,1.52431461088329,1.69497389791183,1.48288513603749,1.65358474405482,1.72206427409148,1.5958000963649,1.25790533200647,1.51525646715471,1.49202229381665,1.60479282532103,1.40691044346631,1.34002309529433,1.57458104323604,1.59765085214187,1.55758650226091,1.69483332783804,1.47315206409099,1.75314580559254,1.73466546345237,1.49577795519654,1.37481606152516,1.77028402160655,1.70486668588858,1.70301382778127,1.79965093810385,1.65774617305396,1.61118625364546,1.7540456365601,1.78981006933977,1.78373475294604
1.75232209315439,1.76134771237609,1.52271114592453,1.70164153132251,1.48027001104811,1.66134623135832,1.72235807268125,1.59014401199208,1.25225351149735,1.50743857441806,1.49056604586255,1.60026917987492,1.41717592641934,1.33973702858043,1.56728093690564,1.59997019535589,1.55869803390371,1.68540011210393,1.47343460805966,1.74498585219707,1.73731790640712,1.49153242849763,1.37860995693005,1.7881651855724,1.70991395662929,1.70260685103708,1.80536474890399,1.66660786016719,1.61622448175298,1.74600309328587,1.79504773389609,1.78409654744676
1.7527822262321,1.76767298440477,1.51937980924296,1.70970707656613,1.48420848155208,1.65178607416364,1.72117346170072,1.57609615075753,1.24844005196029,1.50288819086275,1.48807866581672,1.5973373192661,1.41668460710441,1.33730021258169,1.55679915534722,1.60379060882759,1.56637915579371,1.68363942101619,1.47343460805966,1.75010402796272,1.73667977310816,1.48961630582821,1.37731143019104,1.78057152814079,1.71282455953989,1.70412476429918,1.80802426811278,1.65851156226251,1.62112398518168,1.75000317803343,1.79253944327203,1.78254083109365
1.75467689184617,1.76360143359917,1.52070451089711,1.70487819025522,1.48596768123156,1.6424123337364,1.72101639245465,1.57327212377536,1.237959875113,1.49969163330935,1.48982564650345,1.59500593683979,1.40807106544885,1.34789255439204,1.54819388076019,1.60183163085594,1.5693890559949,1.68594414586699,1.48233295481979,1.74040029960053,1.73593850715483,1.48804020100503,1.38121986710847,1.78933612127548,1.70882741247705,1.69617221873036,1.80112614016497,1.64449571164912,1.62347915188776,1.73932498569885,1.78624861822932,1.77952759975191
1.74361114243825,1.76475412482645,1.52099479334654,1.7047505800464,1.48902108854274,1.64002418379686,1.72413141083589,1.57899245141603,1.23865571753052,1.49711755420834,1.48881561945454,1.59410004302996,1.41554743203061,1.35186861926882,1.54208063139293,1.60341669601973,1.56718192864684,1.6773385208876,1.47744565946299,1.73275632490013,1.73382751063555,1.48727938759217,1.3822834668677,1.78771911482837,1.71682474164226,1.69425832809554,1.78238899623927,1.65302627293453,1.6273634428943,1.74580393652408,1.79583559441262,1.79037626628075
1.74163527686929,1.75318200897614,1.51977376399576,1.69964327146172,1.49192152196875,1.64225866586054,1.72381312903031,1.58647946892232,1.23568091523029,1.4936710860626,1.48918689592199,1.58937127734263,1.41515416342495,1.35152218985382,1.54015620085963,1.60192917332755,1.55835541124679,1.68359655775001,1.4865729026028,1.72050183089214,1.72383653474281,1.49040154041234,1.38357498086105,1.79282104896323,1.72152905291591,1.69383406662476,1.77354193937127,1.65162034523939,1.62442500197052,1.73854954554122,1.79291729474425,1.7720591275584
1.74009698883501,1.7555261373543,1.51996037414182,1.71018851508121,1.49287700171185,1.6494407496977,1.72294491653107,1.58038706568874,1.23419959130653,1.49298455006758,1.4920813017935,1.58542287446577,1.41638192882797,1.35407185785896,1.5367086996241,1.60426748313328,1.56360231867891,1.68822908767187,1.48458257705135,1.73360103195739,1.73153603197112,1.49212229371155,1.38205905900641,1.79497124934658,1.72445483102417,1.69151634192332,1.76683080886783,1.65563728151124,1.63088831086939,1.74953706646327,1.79642247010351,1.77257597684515
1.75210555994136,1.7516515449937,1.51306962171128,1.72140951276102,1.4943982420144,1.65045596533656,1.72397961489785,1.57000374752396,1.23187353291958,1.49081750925316,1.4886429026756,1.58339302526473,1.42881731660787,1.35028737894654,1.53881284351459,1.60808518709188,1.56840899583674,1.68492202182729,1.48045886571114,1.74853944740346,1.72726569550084,1.48581975297046,1.38329563982538,1.78034500784109,1.7249798928631,1.69468730358265,1.77928899416152,1.65718163065899,1.62882005202175,1.74153265959025,1.79872977590192,1.7705809385983
1.76710499605278,1.75107035613961,1.51687093950145,1.72833526682135,1.49251277817573,1.65062726723096,1.72049584161996,1.57000374752396,1.23022204665791,1.48739315963111,1.48760487914133,1.57842419771779,1.43699176160888,1.35256279033147,1.53713626765309,1.61104126588452,1.56488914563455,1.68564410300373,1.48130292111122,1.75662866178429,1.72945081861544,1.48619358474616,1.38463974941122,1.7693605157693,1.7249798928631,1.69930075424261,1.77496311994847,1.65252958419281,1.62746118073619,1.74153265959025,1.80429303587579,1.75664151333471
1.7666629074095,1.75026637822479,1.52122517624292,1.73111948955916,1.49321208736509,1.65249647319629,1.72045177183149,1.57872744793619,1.23253291197897,1.48391595535505,1.48914253226057,1.57173287779816,1.43977448336868,1.35256279033147,1.53506432240576,1.60576313436475,1.5628871934822,1.67393253981338,1.48654071404941,1.76679427430093,1.7329476601779,1.48735452965763,1.3825055371471,1.7718626938491,1.7251923456303,1.6993746071653,1.77692867086372,1.65833242861796,1.63840466619374,1.72708320091527,1.80360566777208,1.76057473640686
1.76635164091576,1.74830002260179,1.51712436068746,1.72252610208817,1.49226753432807,1.63739923417977,1.71957602603507,1.58170672948231,1.22717735625461,1.48109541270436,1.48997252037283,1.56865672124677,1.4405247844483,1.35210744560796,1.53098108516916,1.60567101091934,1.56398677317185,1.6784991262488,1.48412299603902,1.76184670439414,1.73367603454944,1.48407457849998,1.38054430594272,1.75860951385259,1.71998421779444,1.70117379006914,1.79165575848241,1.66740310498317,1.64242452904548,1.7133540964851,1.79440056275751,1.75286334504858
1.77171083793842,1.74512608569307,1.51511772566005,1.72336136890951,1.493752352277,1.62191404675534,1.71909954498885,1.58584774345522,1.22644201186578,1.47748808256816,1.49133228813121,1.57299012899281,1.44312099670678,1.36032464635331,1.52827789675468,1.60347901482104,1.55888129718532,1.68026970885951,1.48858289893688,1.77189580559254,1.7285322934124,1.4872962945569,1.37867891559576,1.7613382122321,1.71276385874926,1.70404619736015,1.76395520372333,1.66015633481707,1.63888074406873,1.71361681391555,1.78413827756004,1.74432499483151
1.77336641479644,1.74532627296503,1.51406257199466,1.73308874709977,1.49270703072833,1.61845525997582,1.71706969806545,1.59176080089941,1.2282986045169,1.47613483107337,1.49439596506039,1.57367666708726,1.45104178878598,1.35715691677821,1.52588920671529,1.60267970845639,1.55973386984323,1.67841339971644,1.48637261827058,1.77599450732357,1.72509990975893,1.48306955337435,1.38254293845731,1.75756055061857,1.70768320257371,1.70464173475801,1.76264622161275,1.65640267071979,1.63680617955387,1.72087967965423,1.780078384082,1.75801633243746
1.77694823502876,1.74791902101966,1.51152144864765,1.73048143851508,1.49257591025532,1.61770455461507,1.71591672693304,1.60270892446062,1.23330016180615,1.47529145463764,1.50113148872388,1.57522898083711,1.45382557631436,1.34893971603286,1.52563236637563,1.59913566532094,1.56507838489273,1.68266345741699,1.4932466626729,1.77295272969374,1.72190279747325,1.47750528342648,1.38400860230135,1.74831155253529,1.70738273366011,1.70292426147077,1.76762450913171,1.65163120182391,1.62972176243399,1.70521833089684,1.77563661943523,1.76450795947902
1.76190368783128,1.75090568596429,1.51006773257153,1.73396461716937,1.49653987640681,1.618535872632,1.71507977761707,1.60593714866963,1.23592248497786,1.47287306696311,1.50076150440191,1.57255853529912,1.45119099638704,1.35065874078157,1.52524598265766,1.6033028964695,1.56988506205056,1.68880279600382,1.4996396670273,1.7711051930759,1.71700399639036,1.47894425398018,1.38017613679529,1.75519776964628,1.71201116894548,1.70416719044626,1.75256498161192,1.64363804147215,1.63720028375502,1.69882412762982,1.77664154356346,1.76622389911102
1.76362242020977,1.74655645603952,1.5068423720223,1.73585846867749,1.49546420289679,1.61739973800887,1.71282317844874,1.61087049627924,1.23524183562622,1.46557682668126,1.50048929242114,1.56302400295063,1.4604599857187,1.3526205285673,1.52272325640603,1.60688487278836,1.57461006752854,1.69165485179201,1.49942328841838,1.77352280292943,1.71920845687766,1.47798055699056,1.38068339206508,1.74427252134518,1.70489400124437,1.70106536769327,1.73802073593883,1.63854630333297,1.63319303223772,1.69962075467701,1.76204200582856,1.77860243952863
1.79850682305177,1.74478060120758,1.50717181956412,1.7322969837587,1.49950587006932,1.62140517936316,1.71439801422286,1.60165961775256,1.23203154080478,1.46016956577316,1.49621789018486,1.56635057443374,1.45949972822901,1.35109177755032,1.52315381965765,1.60734819952854,1.58257604430191,1.68991724092453,1.49936427607049,1.7703353861518,1.71708134588114,1.47890292584417,1.37998562387139,1.73380728349887,1.69994081672914,1.69977372721559,1.7396289139604,1.63514004994029,1.64153542996768,1.69520540689421,1.76204200582856,1.76404796361381
1.80927935040036,1.74296277162507,1.51134866147537,1.7315777262181,1.50117037162941,1.62983424022572,1.71182802989212,1.60958830772525,1.23142381816939,1.45605063705657,1.49354444119015,1.57026144742419,1.46055910219655,1.35455213500249,1.52297036227218,1.60900913105915,1.58251429254397,1.68829173398398,1.50359885909461,1.77249500665779,1.72871277555756,1.47784905837599,1.38506051415114,1.73043038856944,1.70222316645674,1.69513042111879,1.75153441791851,1.64006622516556,1.64769606684007,1.69989194686328,1.76383479047332,1.75343704775687
1.80285102063832,1.735791546931,1.51058379025941,1.72389791183295,1.50457707577064,1.63308393792825,1.71105812692099,1.60958830772525,1.22862525543342,1.4528141512591,1.49469703495684,1.5577335831012,1.46597640388366,1.35603102117943,1.52014586734159,1.60509930365513,1.57505627377941,1.69064261927528,1.50657272377751,1.7765853861518,1.72414915560139,1.47629361762081,1.38534219276869,1.7441261543823,1.70630832966599,1.69049182903834,1.7690581562052,1.63252632721746,1.64313391660755,1.70389626898875,1.77216360164808,1.74180277031218
1.79311604826886,1.73602402247264,1.50892964106345,1.72442285382831,1.50541843213908,1.62901803708182,1.70773330621346,1.612449809947,1.2343879853235,1.44987037683358,1.49793385938011,1.5528786393475,1.46452589284763,1.3608797207569,1.51244065715184,1.61184599127537,1.57505627377941,1.69424313363447,1.50545506567359,1.77957723035952,1.7179225215934,1.4695496172451,1.38223554643899,1.74047395016553,1.70411096104527,1.68872407291012,1.77905213073199,1.6274644446857,1.63529912508867,1.70985825970889,1.74622851974676,1.74690407277238
1.80088417728657,1.73908817926447,1.51826475602451,1.72308874709977,1.5031080408416,1.62370264006449,1.70703308624119,1.6054927994004,1.23740836682138,1.44498850267649,1.50034715641852,1.55203486397034,1.46535399503352,1.36948796682676,1.50811256046606,1.61251524101119,1.57712196968188,1.69377823205513,1.50773687645854,1.77766311584554,1.72139680288771,1.46795472690556,1.38654955381406,1.74473253179996,1.70989878143163,1.68802325581395,1.77393671175383,1.6450439691673,1.63054149917238,1.70121824614928,1.74955280876294,1.75873992143891
1.81143114920492,1.73310839172129,1.5171980832143,1.72810614849188,1.50676484514429,1.62851168883515,1.70440471885735,1.60307832325071,1.23671252440386,1.43918540637042,1.50011672380821,1.54358416885861,1.4667917168466,1.35721071831614,1.50718329264823,1.61253691711599,1.58679109977889,1.68939958455604,1.50382060246242,1.78531541278296,1.72933801727472,1.4654017752313,1.38351654131384,1.74812336644015,1.7043750094845,1.68692174732872,1.78039435683268,1.6383563131039,1.62644281548041,1.70480306786161,1.75267209325696,1.76815691544346
1.80828239539867,1.74291111039359,1.51065751278625,1.72797563805104,1.50258113079267,1.63195536074164,1.70272253359851,1.60584881417635,1.23494860945464,1.43590410901847,1.50003833364919,1.53909546503088,1.47113259226891,1.35655460199984,1.50101987330208,1.60957270978405,1.59244835760244,1.6799333970787,1.50160495703722,1.77676015312916,1.71930514374114,1.45702719203494,1.38483727508079,1.73734100017425,1.70685463678164,1.69200974230044,1.78660267198571,1.63103897513842,1.62319539686293,1.71536685099261,1.75267209325696,1.75494624767418
1.80589601894666,1.74785121565335,1.51535502004331,1.72781032482599,1.50855318270667,1.63009875050383,1.69765300126559,1.5991380694898,1.23110324447922,1.4325139425694,1.49934315938184,1.53711155758735,1.47215359856761,1.36023935123219,1.50260060203975,1.60940471997182,1.59412561502759,1.66659962412213,1.50551586627444,1.77605276298269,1.72060074771174,1.46052317663082,1.38923894177668,1.74772608468374,1.71147700198795,1.69136863607794,1.78660267198571,1.62321952013896,1.61566012453693,1.71606178096994,1.76045020600945,1.73899627868514
1.7871207849329,1.74785121565335,1.51445883057642,1.72336426914153,1.50735124503745,1.62833031035873,1.69080448080516,1.60391883933829,1.23218043285045,1.42821375685997,1.49172251606568,1.53372998540864,1.47268328555138,1.36114741621395,1.50183607146601,1.61178909150026,1.59679090057967,1.67726598305252,1.50610777800628,1.78116677762983,1.71839628722444,1.46019067299112,1.38447494988809,1.75132949991288,1.71114921771856,1.68624921433061,1.78363149036963,1.61857018781891,1.62259320564357,1.72376957138922,1.7639232237966,1.7406553648956
1.78137814367881,1.75276871912434,1.52235866009307,1.7189994199536,1.5070586521301,1.62367492946393,1.68884130356174,1.59585898602709,1.23237490409377,1.42390150650127,1.48257068035767,1.52895851329884,1.47547346769123,1.36145710311524,1.50032872568254,1.60920421600238,1.59398816756638,1.66695242177454,1.50916926708452,1.77542027296937,1.71949529457264,1.455791105058,1.38161258086572,1.74920717895104,1.7189553393933,1.68732086737901,1.78061875376592,1.62209043534904,1.62724363521715,1.7121506811585,1.76238769972867,1.73728033905313
1.79271004849442,1.76239708114042,1.52182186794452,1.71810614849188,1.51146818507412,1.62492946392584,1.68422904236726,1.59729642914503,1.23278663617925,1.41807284462886,1.47494529917475,1.52683936885084,1.48085559901523,1.35809253864525,1.49411813158013,1.61245292220988,1.59504989940439,1.6706848231066,1.51425327026761,1.77184171105193,1.71357805852778,1.45369651998309,1.37924344162181,1.75493291514201,1.72768411308557,1.68165776241358,1.78593363668474,1.6202176745196,1.62109245684559,1.71358291489226,1.7711747563059,1.73564709530701
1.79082440509755,1.77036259726841,1.52500345574345,1.72522041763341,1.51188097174839,1.61529121322048,1.67890413126017,1.59650677231115,1.2334384187057,1.41497969835504,1.46623193149906,1.52586682713928,1.48085559901523,1.36012649922578,1.48185868539679,1.61503237868155,1.60040835839924,1.66982096343434,1.51507586663209,1.77050183089214,1.70596880237205,1.45366270605363,1.37624549284992,1.75737584945112,1.73905944124922,1.68661690760528,1.78470360905068,1.61601617631093,1.62918578072042,1.7160490688362,1.78252235956185,1.74353421542278
1.79237171534905,1.76909043944335,1.52490899875593,1.72517401392111,1.51378586084233,1.60765064490125,1.67510697281986,1.60579795492264,1.23559431475475,1.41027189985192,1.46389314818324,1.51603917343661,1.48483411312068,1.36094139569063,1.48103425037066,1.60206735849568,1.60612139200414,1.68541989514986,1.51307838806878,1.77254077896138,1.69299664818873,1.45027943455596,1.37465710595674,1.74963930998432,1.73961181844394,1.6848538654934,1.78245548421949,1.61440940180219,1.634659099866,1.72603233119346,1.785525072857,1.73484597891255
1.80085259952633,1.75982047722063,1.52069759941022,1.72445475638051,1.51223912489225,1.60553960096735,1.67264358464413,1.61732962150008,1.2400945008698,1.40377250092998,1.46176799958651,1.51598093740597,1.4879759988916,1.35772905020602,1.47649873451844,1.59924946487116,1.59954383378817,1.68725312407267,1.51455369676594,1.76881241677763,1.68465257187057,1.4516488986991,1.37601173466108,1.72943718417843,1.74541784906748,1.67933846637335,1.782534438696,1.61440940180219,1.63023252147868,1.71812538401237,1.78710079389006,1.73784887326855
1.78960189466561,1.75979464660489,1.51655761876238,1.72984918793504,1.51250865030898,1.60325977428456,1.66994930091002,1.62151346431822,1.24300701159991,1.39758879366434,1.45949511569009,1.52435463154387,1.48994234191988,1.35785633677138,1.47171611280008,1.59028097650852,1.59944622617079,1.68725312407267,1.51766883343318,1.77299850199734,1.69235529199433,1.44994129526135,1.37913240648211,1.7285624673288,1.74653777865457,1.67394248900063,1.79143551704793,1.61012919335577,1.6279782454481,1.71558719464395,1.7820078384082,1.72429191647716
1.80178188789895,1.75979464660489,1.51722112150394,1.73386020881671,1.51453616132674,1.60113109633212,1.66649302416682,1.6242277423845,1.2521152545978,1.39253370561394,1.46029107730476,1.51823337765742,1.49111575312537,1.35638138729234,1.46676950264328,1.58984745441244,1.60144419433876,1.68494180487322,1.51703758013609,1.77088049267643,1.68682480340338,1.45432771333302,1.38045898420379,1.72512284370099,1.74692019363552,1.67394248900063,1.78434623615699,1.60960807729888,1.62131630803184,1.7160066950571,1.78440759722641,1.73569878023568
1.8201781887899,1.75820606373704,1.51639404690596,1.73215487238979,1.51376400743016,1.5960323458283,1.66444133068161,1.6331093741635,1.26029823988332,1.38944458088988,1.46161251141395,1.50699576494644,1.49243197732044,1.35438941815605,1.46833001362826,1.57716151407592,1.60841019103205,1.68494180487322,1.50878300444381,1.76994840213049,1.68192600232048,1.45231390597849,1.37719338230567,1.72808503223558,1.74092599056103,1.67297454431175,1.76786552806001,1.60793073499077,1.62445022463939,1.71537956312634,1.80591699326701,1.73551788298532
1.82588925228375,1.75361144296277,1.5159148504815,1.73375580046404,1.51391333907997,1.59533706166868,1.66225140119327,1.6266234809144,1.26229308943398,1.38694604947368,1.46225556914701,1.50667934918,1.49189482995662,1.34797784951316,1.46705854162611,1.58150215406291,1.60379275313241,1.68770813412905,1.50834488246707,1.76542942743009,1.67951849941988,1.44080214154887,1.37884254632795,1.71772782714759,1.73966037907644,1.67739629164048,1.76365600781234,1.60732819454999,1.63241428233625,1.71597703341172,1.79853281077279,1.7376989869754
1.82588925228375,1.75879371024507,1.51211122886237,1.73141531322506,1.5163354255952,1.5998715235792,1.65435914240945,1.62797794314471,1.26785527085438,1.382903242949,1.46434367624003,1.49994338163689,1.49531381555809,1.33933417316222,1.46515058481722,1.58259408784241,1.60293420449792,1.68242276369152,1.50877942793788,1.7572611517976,1.67862898027588,1.4381515051895,1.38040288223847,1.72675030493117,1.73954504757424,1.68074010056568,1.78358162438447,1.61010748018673,1.63997477733113,1.71788385347147,1.79375741131545,1.7357918131073
1.81730461260855,1.76294598172484,1.51262498272128,1.72805104408353,1.51784331103476,1.59632456670697,1.64750610197071,1.62433749130039,1.27620082194486,1.37728169088932,1.46590674155368,1.50102398353862,1.48971639898113,1.33455502191428,1.46143800637982,1.58275394911534,1.5959502798749,1.68875993273764,1.50430521901628,1.76273302263648,1.6889196854454,1.43365800967454,1.38442352308654,1.72714758668758,1.74266203317298,1.686282212445,1.79474329406387,1.59478341113886,1.63738314810436,1.72558316913494,1.80381469199075,1.74073806078148
1.82327732040149,1.77001065512899,1.5131894208174,1.7281409512761,1.51713186106086,1.58922057638049,1.64650116012776,1.62666898656245,1.27544268795722,1.37279708839797,1.46482263149734,1.5012530452591,1.49483528546611,1.33243445398,1.4604503317209,1.57544910179641,1.59230493416466,1.69579939991427,1.50727014243435,1.74720788948069,1.68363091401315,1.42886582444935,1.38298006627045,1.74192716501133,1.73155682352763,1.68649905719673,1.7863741195537,1.59621376614917,1.63499645306219,1.73084599249984,1.8049804039795,1.73400868306802
1.81674072403293,1.77195763779019,1.51298438003963,1.71372679814385,1.51590199958721,1.58930370818218,1.645154583258,1.63050752181594,1.28486238880575,1.36723988113448,1.46275692159261,1.49708593373387,1.4959937759115,1.33197517255859,1.45445614245279,1.57974638957379,1.5951873468656,1.71388440106828,1.51189098809918,1.74557256990679,1.69694469511409,1.43086460339079,1.3854508903265,1.75190102805367,1.72449732157761,1.68683846637335,1.78541419933928,1.59190913038758,1.63052573500434,1.73354943960677,1.80397146015476,1.73942009510027
1.79176722679599,1.76920990604114,1.5133230428973,1.7129060324826,1.51483725278327,1.58489772269246,1.64338501175194,1.64178489212485,1.28137406087862,1.36456210350033,1.46291714763193,1.49854765810273,1.49232859776828,1.33117208618744,1.45786245937729,1.58069742867207,1.60562936993287,1.7088661017508,1.51242746398906,1.74471954061252,1.69146254995488,1.43427981026628,1.37909851154473,1.74549573096358,1.72496168262592,1.68490571967316,1.78447505661867,1.59055748561503,1.63592653897691,1.72747727706095,1.79811878203196,1.74519847012611
1.76552610804105,1.77284233637919,1.51984287886467,1.70116589327146,1.5146502847014,1.58839429665457,1.64163427348882,1.63879222656459,1.28644550627094,1.36217818625233,1.46285167892769,1.49934031518634,1.49052318579544,1.33112747027793,1.45567145403082,1.58810523748882,1.61243401525866,1.71662765010386,1.50518682772865,1.74206474700399,1.68979309011216,1.43163668811346,1.37383544592297,1.76287158041471,1.72384175303883,1.68590509113765,1.78069355274367,1.58391597003583,1.6330826830614,1.71868048051866,1.82181087327907,1.74486251808973
1.78591631893538,1.7655064415098,1.52169285352255,1.69227088167053,1.51473041387934,1.59574516324063,1.63764576930031,1.63587183468066,1.29455100692044,1.36215262068599,1.46394655686302,1.5001290898679,1.4909718743672,1.33021415636564,1.45702679226634,1.58245048364809,1.62024262464891,1.71730686801411,1.50498117863753,1.74161118508655,1.68549697047828,1.42801108345466,1.37312131465605,1.77099146192716,1.72496168262592,1.68365336266499,1.76638201500135,1.57839811095429,1.63129187357137,1.72170596834679,1.81098583056979,1.73680483770932
1.79665726852374,1.76627167350102,1.52500345574345,1.6852494199536,1.51142326417133,1.59701733172108,1.63731053757609,1.63963006584935,1.29452214009526,1.35652905785143,1.46225083128026,1.49693969659028,1.48796427543723,1.32906201611422,1.45971051173378,1.58277291570705,1.62466285532161,1.71250288502753,1.49968616160442,1.74263898135819,1.68979309011216,1.42287888038322,1.37467580661185,1.76504966021955,1.73571786272516,1.68284412319296,1.76570466870286,1.57507056779937,1.6292110033893,1.72618487679824,1.80945834589488,1.74563779201985
