1.65230202578269,1.73431865208395,1.79479319575166,1.54801579198149,1.22072889165993,1.36254602142691,1.16984341164241,1.35845494073501,1.53201256132328,1.10910052741439,1.3008026927507,1.35148357947265,1.23467979593835,1.44358732299393,1.23295466388744,1.62502197664197,1.37747416295365,1.7424335101235,1.30274935305476,1.69773166514088,1.38134900131387,1.27259482871768,1.33321866629071,1.52553340244461,1.69279594267491,1.52157169191312,1.5494886914981,1.46606534695615,1.49057125094978,1.61686501722518,1.74565901934323,1.76534569432657
1.65379764495787,1.7253663274355,1.79307486400138,1.54915254237288,1.2244970725482,1.36720952602076,1.17829864679302,1.36263624992555,1.53236856196003,1.11173855542631,1.29746778785039,1.35296041540225,1.24403351169437,1.44734418649456,1.25329303456661,1.62023734773327,1.37424614986411,1.76313731562851,1.30370302258069,1.6910283796155,1.37657774694046,1.27259482871768,1.33161426758776,1.51795848501651,1.70496023360357,1.53520076941573,1.54383817272524,1.47083333333333,1.48892035642744,1.6086830566865,1.74689158794422,1.7555134817523
1.65781572632401,1.72801824247287,1.79785856143684,1.54668164182152,1.22583366618282,1.36672747575928,1.18541229175416,1.36186491154923,1.53107190923431,1.11430137510158,1.29661993741583,1.35449119967631,1.24763397110017,1.44766785473461,1.26805350008685,1.61637573778727,1.38106823938324,1.75040842398668,1.30035598407924,1.69227952395484,1.37738082935975,1.27361530384565,1.33476103200338,1.52640613322404,1.70970914819226,1.52543880740563,1.5362917070986,1.45528948488719,1.48922428679975,1.60196523645474,1.74306792622582,1.76025331331201
1.6528600926391,1.728921920527,1.79959416285295,1.55043223742427,1.23034418260285,1.36134310701295,1.19126477044927,1.36251712430758,1.52611684346102,1.117029908061,1.29646238285361,1.35613662418235,1.24341918998567,1.44912436181485,1.27145527184297,1.62946753736029,1.38909944720738,1.77907165808525,1.29533279913828,1.70147492625369,1.3857836696733,1.2750820317627,1.33574792048499,1.52274162829384,1.72570791869981,1.52329486254709,1.52921549600657,1.46709237973606,1.47991987290184,1.6022471030379,1.73909131803869,1.75728928641379
1.65101847201295,1.72469912588151,1.80158017442362,1.54148798584167,1.22813860826701,1.36250621911174,1.19382999574051,1.35955685270117,1.5247188897411,1.11830143883746,1.29650893306517,1.35554656416481,1.23600637470063,1.45365571717561,1.2777418794511,1.60962576918247,1.38908835437889,1.79881537687275,1.29001536905434,1.68948225002543,1.38128699862708,1.27340858380365,1.34306781333709,1.52034041322115,1.73029546240443,1.52342710587481,1.53072329626036,1.46791187739464,1.46332113006838,1.59915440025055,1.7399820062978,1.76197688842463
1.64942240080362,1.71955576200329,1.7997841291771,1.53576339255326,1.22274936920964,1.35709973796809,1.19159897653111,1.36288939186372,1.52730930087842,1.11481508628245,1.29763131038846,1.36013217344393,1.23509468567206,1.45357094692226,1.28077262463088,1.60666834107748,1.38695113609052,1.80195888660911,1.29442904619911,1.69001118909572,1.38955992854928,1.27228967056044,1.34474834343719,1.53237059716965,1.7312560033811,1.53351366514387,1.53278345898335,1.46448488718604,1.44637010430338,1.59840275602881,1.74277103013945,1.75401188222237
1.6493777554551,1.71835648832397,1.80347120283223,1.53945272615887,1.22706894368187,1.36057801806583,1.19375731634303,1.36465542915004,1.53363337723043,1.11920457623608,1.2986371132503,1.36254299008699,1.23391411960577,1.45471919853579,1.28726767413583,1.62446942107246,1.38904398306495,1.80854786883977,1.2840569049089,1.69076391008036,1.39261872776392,1.27370389814936,1.35609474129423,1.53477181224234,1.72192722941561,1.53560551414603,1.54002388594461,1.46974776500639,1.45401671617048,1.59971030378954,1.74360773729195,1.74949402624535
1.64630838774485,1.71447151725012,1.79720231413522,1.53491253148186,1.23235491821645,1.35547005428594,1.19810795273456,1.36403299779618,1.53077090056584,1.12105100463679,1.29591332907618,1.37012610425518,1.23725816647228,1.45402177054234,1.29699218342887,1.62155594625141,1.38041746011204,1.79760752584104,1.27933847386604,1.67703183806327,1.39439613811837,1.27522640766505,1.36322289581277,1.52811784276381,1.70864871095401,1.53225534984371,1.52705829663357,1.46974776500639,1.45738758029979,1.60328061384278,1.74750337381916,1.75429914474114
1.65601875104638,1.70899032980026,1.80219324756066,1.5390443128446,1.2318658730236,1.35547005428594,1.19784702178297,1.36305914586932,1.53223252919639,1.12347105594417,1.29618149012399,1.38093263200486,1.23627347109572,1.46287640882381,1.3024936598923,1.61505713926912,1.38148237164673,1.80347644303356,1.28884101567118,1.66653443189909,1.39536160852685,1.27658157238483,1.3668038911603,1.52903879071337,1.70650478349406,1.54153642702573,1.52595357169516,1.47201468710089,1.47565794018098,1.59957720012527,1.74708951866847,1.75286283214729
1.65615268709191,1.71184493898062,1.8060530178741,1.53777142468178,1.22949078899941,1.35554081395735,1.2000476586213,1.36397343498719,1.53321659599716,1.12967128220654,1.29429481402793,1.39140535437319,1.24485616859124,1.46585878046431,1.30282299808928,1.6117355268115,1.38345689511731,1.81252758313654,1.29075623628936,1.65407384803174,1.39353400552119,1.28120816380102,1.3734667982518,1.51927963547819,1.70256272332578,1.5369600064118,1.52004180040308,1.49622711792252,1.48079021896802,1.60379736924522,1.74886189833558,1.74274335705425
1.66317316814554,1.71606773362611,1.80018133149124,1.54042611122456,1.23115081491296,1.35811248576514,1.20069522013815,1.3674370123295,1.53565650280025,1.13313022833378,1.29446430454183,1.39296985636253,1.24501820707093,1.46469896927078,1.31038388049331,1.61254552304408,1.39182088779604,1.81210948085634,1.28586441078724,1.64959820974469,1.38942116063125,1.28275036093976,1.37322430565346,1.52092384097977,1.70036500557114,1.5410234832091,1.51125625139957,1.50137824606215,1.48166747254265,1.60897275289696,1.74617183985605,1.74877586994842
1.66740331491713,1.71768928676998,1.80725325964943,1.54648424205296,1.23165349881635,1.35886430727387,1.20269152063767,1.37515635237358,1.53674187059522,1.13768861836549,1.29408155835785,1.39776451547643,1.24566992227495,1.46093054619016,1.32944936598923,1.60333417053874,1.39738579008671,1.80500948472765,1.28849159956389,1.64274234564134,1.39900500450258,1.27938377739861,1.37847737205696,1.52637720292196,1.69808276021055,1.54960327001683,1.51333880719564,1.50080885483184,1.48580507011121,1.60732853116192,1.74052181736392,1.75189658549324
1.67564038171773,1.71287530087412,1.8103186253346,1.55704172622694,1.23490730547789,1.36130109345805,1.20554508058775,1.37660075049139,1.5354307462989,1.14145158463328,1.29195576536306,1.40393148560254,1.25174191365664,1.46510355457085,1.34933889178392,1.60318347356524,1.39834716855553,1.8132166776354,1.29314172369856,1.63938561692605,1.40119281359335,1.28169051056569,1.38578598618356,1.52190747125051,1.70700426480194,1.56631802516631,1.51399567067254,1.50358131119625,1.49524763417835,1.60718759787034,1.73521367521368,1.74842332049357
1.66579608237067,1.71374519657109,1.8103186253346,1.55878428970118,1.22992722773724,1.36226961646047,1.21092931332863,1.37200250163798,1.5366376752869,1.14572380057044,1.2932933876817,1.40263672533549,1.24451072392026,1.46313842597052,1.35901337502171,1.59494537234711,1.39834716855553,1.80128527737989,1.29685919581752,1.6481029396806,1.40085918008828,1.28067987924925,1.38984068800226,1.52339256009065,1.71248319053291,1.57150356656248,1.50925580353811,1.4880055342699,1.51467154797265,1.60825242718447,1.72689158794422,1.74453221910296
1.65999218706401,1.71516405557198,1.80723598998359,1.5558913620584,1.22789895663864,1.35868740809535,1.21346475198156,1.37082315802013,1.53633956093255,1.14593285425198,1.29569330970015,1.4124620675703,1.24545802580151,1.46509970137752,1.37281361820393,1.58645610950647,1.39831389007007,1.79067786767837,1.29105048143234,1.64459363238735,1.40447009846617,1.2793804961281,1.38692513745947,1.52031148291907,1.70907134898375,1.57113088082071,1.51180114951108,1.4904214559387,1.53095945292533,1.61721735045412,1.72901484480432,1.74463667820069
1.6747586360846,1.71193784046282,1.80885070373888,1.56157511401538,1.23722588627264,1.35921810563092,1.21982539072623,1.37219310262672,1.53616879639947,1.14896222055801,1.29938350809556,1.42147818463821,1.24646586953231,1.47309507754552,1.37371964564878,1.58770563857843,1.40189317606168,1.79067786767837,1.29888213117554,1.64996439833181,1.40495726243375,1.27920658879118,1.3876385168476,1.52699920441669,1.70736542820917,1.58550132243328,1.5162722997686,1.48934120902512,1.53373627132693,1.61560444722831,1.72402159244265,1.74167265130247
1.68923489033986,1.70940416367552,1.81511959243589,1.55734122932408,1.25105164200333,1.35753314095548,1.22635640904203,1.37494192626124,1.53963039608689,1.15280931818544,1.2990867007637,1.41643401443118,1.25486516083655,1.47473653790579,1.38221017891263,1.58461007158106,1.40002958087596,1.77633076535945,1.30847925177664,1.6405553860238,1.40868037614963,1.27920658879118,1.38329902720993,1.5290484341474,1.70804933338456,1.60354652560712,1.52087034410689,1.50754044274159,1.54202528148097,1.62190729721265,1.71704903283851,1.73911340340798
1.70185836263184,1.70035893754487,1.81649253086953,1.56469266898101,1.25471850675603,1.35753314095548,1.23100133742006,1.37969503841801,1.54516143037004,1.15265635207699,1.29785013616932,1.4212893654326,1.25417249085195,1.48174934977362,1.38797707139135,1.58645610950647,1.40687385605206,1.754279741396,1.31238850867629,1.64236598514902,1.408166639602,1.28139191494947,1.37584096997039,1.52722100339931,1.70645867752718,1.60569848521279,1.51433903112637,1.4994944657301,1.55105339504041,1.62478077043533,1.71481781376518,1.73558790885944
1.70317540041297,1.69609391495292,1.8067006303428,1.56054727384113,1.25882181024657,1.35892843322609,1.2348706217365,1.38580618261957,1.54917005542612,1.15380678468427,1.29619899618646,1.43017398341088,1.25375938176088,1.48647336480108,1.39559909675178,1.59358909958558,1.40386030431326,1.75212728891642,1.3123307105232,1.63461499338826,1.40975508938721,1.27760861005381,1.38991963908078,1.51380698666795,1.69139739501287,1.61410996233069,1.51916847055311,1.50508194976586,1.55481798715203,1.62478077043533,1.72948268106163,1.73722008226154
1.69307439031196,1.69871204763312,1.80917019255677,1.56969573208087,1.26388956541223,1.35633243778124,1.23637603843668,1.38102626719876,1.55533783881565,1.15469717490718,1.29806657475984,1.43601051992717,1.2545375225919,1.4898102302283,1.39716935904117,1.5815647369082,1.4058644086598,1.74236382641013,1.31556215271848,1.63998575933272,1.42638952449844,1.28025987662423,1.39346397857042,1.52335880807155,1.68422023283513,1.61929149635329,1.51837724863775,1.4960994040017,1.54618360157491,1.62285468211713,1.72301394511921,1.7466605732193
1.68875495284335,1.69616147966724,1.80161471375529,1.5721257913008,1.26630361718088,1.35349983968512,1.24049076465279,1.38859967836083,1.55175757224932,1.15737216972864,1.30250714665107,1.4367759120642,1.25362761420597,1.49211443984202,1.40112697585548,1.59146050483486,1.4055427166337,1.73839185474817,1.31731711482129,1.63619163869393,1.42610608364458,1.28003018768867,1.39139715212181,1.52128064803877,1.67808045491221,1.62353530496113,1.51500335896096,1.49717432950192,1.53372245631001,1.62997181334168,1.71849752586595,1.7409936671672
1.69334226240304,1.70433681010093,1.78469044123996,1.56152065890681,1.26669329462537,1.35981071787898,1.24626460662276,1.39340639704568,1.56218578602336,1.15737216972864,1.30768615608644,1.44664171555735,1.25461943215306,1.49741258067624,1.40969393781483,1.59574281049856,1.40857105881048,1.74512020440556,1.31989701419996,1.63595768487438,1.43795745434683,1.28292098700617,1.39475821232201,1.51440970129463,1.67898720559419,1.62809569608079,1.51881764574158,1.50159110259685,1.54063687228017,1.62649545881616,1.7182816014395,1.73413853887837
1.68690217088007,1.70245344368903,1.77883602452293,1.56533932339528,1.26669329462537,1.35800192377857,1.25027865400139,1.3998302459944,1.55091532684042,1.15937921254322,1.3144960143868,1.45273450670983,1.25182560386043,1.49396011944899,1.40974118464478,1.58944493281427,1.41103366673446,1.73943711044869,1.32213537903766,1.65056454073848,1.43697131637609,1.28481756135976,1.39835612575779,1.51144434533137,1.6818534598686,1.63597819988779,1.51819063969545,1.49842486164325,1.54177661117635,1.62828844347009,1.72966261808367,1.733694587713
